Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-11 00:00:00+05:30,1153.9666064466178,1159.1486622363393,1110.5078105864882,1123.4844970703125,61397,0.0,0.0
2018-10-12 00:00:00+05:30,1128.3182975610055,1157.4504432299852,1128.3182975610055,1139.8143310546875,261569,0.0,0.0
2018-10-15 00:00:00+05:30,1149.612560712711,1149.612560712711,1118.0852921787362,1122.6575927734375,65209,0.0,0.0
2018-10-16 00:00:00+05:30,1123.4845236586802,1143.4286235083105,1119.1299197728217,1129.8857421875,127574,0.0,0.0
2018-10-17 00:00:00+05:30,1143.5157522896243,1143.5157522896243,1114.7754338633663,1119.2171630859375,32502,0.0,0.0
2018-10-19 00:00:00+05:30,1119.2171247091644,1130.7568375425817,1099.273140536041,1107.459716796875,34032,0.0,0.0
2018-10-22 00:00:00+05:30,1114.7752931739776,1120.1750440396186,1080.8530396714045,1088.2122802734375,38870,0.0,0.0
2018-10-23 00:00:00+05:30,1088.647823134623,1099.447208116142,1067.832825671138,1084.6416015625,81905,0.0,0.0
2018-10-24 00:00:00+05:30,1093.0023623296859,1101.7115696931842,1065.8297103016891,1078.806396484375,35498,0.0,0.0
2018-10-25 00:00:00+05:30,1066.004064476809,1079.024315796844,1049.543785610344,1062.433349609375,27218,0.0,0.0
2018-10-26 00:00:00+05:30,1076.4552273414035,1093.0026317279305,1049.4567012807483,1073.53759765625,32757,0.0,0.0
2018-10-29 00:00:00+05:30,1074.8440046330386,1092.1317363614455,1067.0492550798513,1071.8828125,42167,0.0,0.0
2018-10-30 00:00:00+05:30,1079.1546781660977,1101.7114669238379,1036.3925348939604,1052.2432861328125,407977,0.0,0.0
2018-10-31 00:00:00+05:30,1086.5578008343014,1122.1348474862261,1058.1658634168698,1114.0352783203125,406064,0.0,0.0
2018-11-01 00:00:00+05:30,1123.4847442124992,1183.578195951776,1117.2576570912017,1147.478515625,455074,0.0,0.0
2018-11-02 00:00:00+05:30,1180.094312689111,1198.3836264510253,1139.3788932510715,1148.0009765625,203584,0.0,0.0
2018-11-05 00:00:00+05:30,1153.966895903433,1163.2421832087853,1132.1939886312966,1138.246826171875,74360,0.0,0.0
2018-11-06 00:00:00+05:30,1148.741305970901,1159.1924271370424,1134.1969549007706,1136.6790771484375,108438,0.0,0.0
2018-11-07 00:00:00+05:30,1142.07877549752,1158.1472256956044,1140.9030580885533,1154.8377685546875,17391,0.0,0.0
2018-11-09 00:00:00+05:30,1158.32136178603,1158.32136178603,1135.6775596766804,1139.2047119140625,74936,0.0,0.0
2018-11-12 00:00:00+05:30,1150.4832054717951,1150.4832054717951,1132.1938900101748,1138.638671875,87266,0.0,0.0
2018-11-13 00:00:00+05:30,1136.5484476553545,1149.786393251375,1126.5763967448786,1130.190673828125,41140,0.0,0.0
2018-11-14 00:00:00+05:30,1140.8594574070717,1145.9978341459844,1119.4348188267081,1121.43798828125,319781,0.0,0.0
2018-11-15 00:00:00+05:30,1128.666722786377,1145.1706823464965,1119.1301778919403,1124.921875,168342,0.0,0.0
2018-11-16 00:00:00+05:30,1128.710245596666,1158.2779016858644,1128.710245596666,1152.137939453125,61777,0.0,0.0
2018-11-19 00:00:00+05:30,1153.966704571642,1183.5780362332964,1153.966704571642,1176.349365234375,212514,0.0,0.0
2018-11-20 00:00:00+05:30,1173.9980593537534,1175.739854364807,1164.3308277047363,1169.382080078125,41394,0.0,0.0
2018-11-21 00:00:00+05:30,1173.562565404321,1174.6947204640558,1152.2686117523629,1168.0758056640625,31080,0.0,0.0
2018-11-22 00:00:00+05:30,1168.0755427638405,1185.5374028937076,1157.450290998268,1171.6898193359375,71423,0.0,0.0
2018-11-26 00:00:00+05:30,1175.7835056624172,1189.5439683376549,1162.1536132160413,1174.6077880859375,52835,0.0,0.0
2018-11-27 00:00:00+05:30,1174.8688110753887,1187.4099912261347,1170.5142069847623,1180.9652099609375,37254,0.0,0.0
2018-11-28 00:00:00+05:30,1181.0089763991646,1223.5968852903736,1171.3853067227244,1218.501953125,296500,0.0,0.0
2018-11-29 00:00:00+05:30,1225.8175678511252,1234.5702215746333,1197.5126405822782,1207.35400390625,96469,0.0,0.0
2018-11-30 00:00:00+05:30,1210.7939793342643,1229.8236180911792,1196.6851386561807,1226.8624267578125,150394,0.0,0.0
2018-12-03 00:00:00+05:30,1227.995067280364,1235.8332624086304,1201.8674379105632,1209.8798828125,38145,0.0,0.0
2018-12-04 00:00:00+05:30,1212.3182337426776,1219.2856472143724,1198.3836410059325,1203.652587890625,25208,0.0,0.0
2018-12-05 00:00:00+05:30,1203.5656499782947,1203.7397826286988,1186.669747445939,1195.5096435546875,24683,0.0,0.0
2018-12-06 00:00:00+05:30,1190.4582469860795,1219.198565081844,1178.3960188471451,1200.4302978515625,54793,0.0,0.0
2018-12-07 00:00:00+05:30,1207.9203335166098,1227.1239926141716,1197.643461782878,1215.7149658203125,61052,0.0,0.0
2018-12-10 00:00:00+05:30,1200.560882609662,1233.960625365513,1192.330743625089,1216.4552001953125,88064,0.0,0.0
2018-12-11 00:00:00+05:30,1210.358967004235,1235.6155820132185,1201.867452226898,1219.2423095703125,63494,0.0,0.0
2018-12-12 00:00:00+05:30,1238.4459995951765,1261.9608178083342,1216.9342339384223,1245.326171875,205421,0.0,0.0
2018-12-13 00:00:00+05:30,1262.3963197143269,1271.5410371082514,1243.6716117893275,1252.9468994140625,92886,0.0,0.0
2018-12-14 00:00:00+05:30,1251.9450253000236,1257.6060339455703,1223.683778713585,1245.500244140625,47630,0.0,0.0
2018-12-17 00:00:00+05:30,1267.0119339489604,1275.024377519661,1210.576446567941,1218.9808349609375,458848,0.0,0.0
2018-12-18 00:00:00+05:30,1218.3713405660928,1218.3713405660928,1150.6138274059338,1161.7615966796875,602448,0.0,0.0
2018-12-19 00:00:00+05:30,1152.225101785086,1185.581286158449,1114.8626949755928,1161.892333984375,796046,0.0,0.0
2018-12-20 00:00:00+05:30,1171.2111623969022,1171.7772399422333,1129.0586441475334,1144.5174560546875,274938,0.0,0.0
2018-12-21 00:00:00+05:30,1145.2575431004122,1153.9666337689087,1127.8391275567888,1134.545166015625,213522,0.0,0.0
2018-12-24 00:00:00+05:30,1135.9388885813328,1147.8704303109869,1131.3230264140943,1134.06640625,72811,0.0,0.0
2018-12-26 00:00:00+05:30,1133.2389577052768,1147.870315364945,1119.129997972038,1128.1004638671875,138249,0.0,0.0
2018-12-27 00:00:00+05:30,1140.903368387248,1152.225272487566,1134.3278976515762,1140.032470703125,80301,0.0,0.0
2018-12-28 00:00:00+05:30,1149.5689191376848,1152.5299944323372,1140.0758190096972,1143.7772216796875,55788,0.0,0.0
2018-12-31 00:00:00+05:30,1145.2576730035642,1171.341619740985,1137.3322368226657,1164.2000732421875,114838,0.0,0.0
2019-01-01 00:00:00+05:30,1162.6759883623508,1164.2000882045484,1142.8191279749603,1148.91552734375,72796,0.0,0.0
2019-01-02 00:00:00+05:30,1149.6123088304887,1158.3214007250644,1142.0352548451099,1148.9591064453125,62468,0.0,0.0
2019-01-03 00:00:00+05:30,1148.6541710785248,1158.3212843599774,1134.109821617946,1139.988525390625,56553,0.0,0.0
2019-01-04 00:00:00+05:30,1145.1704813960946,1148.6977505533534,1128.3617047852706,1135.3726806640625,58653,0.0,0.0
2019-01-07 00:00:00+05:30,1147.6526221837455,1147.6526221837455,1131.3229149953988,1133.761474609375,33171,0.0,0.0
2019-01-08 00:00:00+05:30,1138.2901785225333,1140.075535744933,1125.2264834117354,1131.6712646484375,44003,0.0,0.0
2019-01-09 00:00:00+05:30,1138.8997576603463,1144.604328504696,1125.748938380646,1131.8453369140625,54070,0.0,0.0
2019-01-10 00:00:00+05:30,1133.2388185923571,1135.6773779029518,1130.9308294715106,1132.7161865234375,25099,0.0,0.0
2019-01-11 00:00:00+05:30,1136.548599711645,1182.7072242743257,1136.5050372681885,1171.9078369140625,177402,0.0,0.0
2019-01-14 00:00:00+05:30,1175.73967460631,1182.184455685869,1133.1517742982905,1138.594970703125,119975,0.0,0.0
2019-01-15 00:00:00+05:30,1140.9033293297343,1155.4476831770935,1108.243906121343,1126.2718505859375,118002,0.0,0.0
2019-01-16 00:00:00+05:30,1117.997899190345,1132.1938674059747,1115.254519491373,1121.2637939453125,59285,0.0,0.0
2019-01-17 00:00:00+05:30,1120.8720974023279,1129.5811901360782,1113.991807578623,1120.61083984375,48524,0.0,0.0
2019-01-18 00:00:00+05:30,1123.484574158253,1127.2295383525566,1109.5498645178166,1111.3787841796875,35395,0.0,0.0
2019-01-21 00:00:00+05:30,1115.8207674685457,1134.8068502760564,1110.4211321227183,1115.733642578125,245561,0.0,0.0
2019-01-22 00:00:00+05:30,1118.2591280319007,1146.8253134845768,1115.602873278178,1140.1627197265625,239930,0.0,0.0
2019-01-23 00:00:00+05:30,1140.1630019167262,1143.3418896031412,1123.484907830136,1126.2718505859375,26729,0.0,0.0
2019-01-24 00:00:00+05:30,1130.7568787953696,1130.974573882184,1088.6479272744264,1095.9200439453125,159506,0.0,0.0
2019-01-25 00:00:00+05:30,1101.6682036910574,1109.5499604721686,1084.5110433892876,1092.6541748046875,37819,0.0,0.0
2019-01-28 00:00:00+05:30,1093.8733478934746,1101.189026459416,1055.552926085234,1075.7147216796875,67321,0.0,0.0
2019-01-29 00:00:00+05:30,1078.2405414285386,1100.840899382116,1064.3058301941235,1096.399169921875,235088,0.0,0.0
2019-01-30 00:00:00+05:30,1097.5312088181931,1122.3524288753897,1082.5514690158884,1101.4068603515625,82500,0.0,0.0
2019-01-31 00:00:00+05:30,1097.3569545003081,1121.829789461963,1089.7799020163552,1108.0692138671875,88732,0.0,0.0
2019-02-01 00:00:00+05:30,1123.4845491837075,1127.8391531685004,1098.227939754562,1107.982177734375,107796,0.0,0.0
2019-02-04 00:00:00+05:30,1108.8097374048946,1127.1860602693432,1095.397541777496,1108.9403076171875,102593,0.0,0.0
2019-02-05 00:00:00+05:30,1110.5080116870759,1126.9248451584178,1090.3897760404004,1095.3975830078125,83967,0.0,0.0
2019-02-06 00:00:00+05:30,1098.6198644866856,1110.3772716101385,1092.1750834958764,1097.2698974609375,74708,0.0,0.0
2019-02-07 00:00:00+05:30,1099.0988525031303,1120.0008582398234,1096.4861603377035,1103.01806640625,46269,0.0,0.0
2019-02-08 00:00:00+05:30,1104.2376309003346,1112.0758265210268,1090.3899255706353,1093.1334228515625,50995,0.0,0.0
2019-02-11 00:00:00+05:30,1099.0991585087365,1099.0991585087365,1063.3915359164644,1074.539306640625,55727,0.0,0.0
2019-02-12 00:00:00+05:30,1083.5963658404685,1101.7115448528966,1068.6166278797796,1091.39111328125,44666,0.0,0.0
2019-02-14 00:00:00+05:30,1097.3573353888096,1111.248485994313,1074.2780217895447,1095.7896728515625,377954,0.0,0.0
2019-02-15 00:00:00+05:30,1095.9634933506513,1107.5467678484479,1078.1968124604257,1085.947998046875,75404,0.0,0.0
2019-02-18 00:00:00+05:30,1081.2015563527539,1089.126992457763,1066.7007684060172,1069.9232177734375,29203,0.0,0.0
2019-02-19 00:00:00+05:30,1071.2295999622988,1093.9170835406924,1066.962120123114,1082.508056640625,60315,0.0,0.0
2019-02-20 00:00:00+05:30,1093.0025933945121,1109.985504502261,1084.7724539319113,1089.08349609375,70442,0.0,0.0
2019-02-21 00:00:00+05:30,1096.486106327034,1104.3242995405406,1079.067691002239,1084.90283203125,55594,0.0,0.0
2019-02-22 00:00:00+05:30,1087.6029927978502,1101.320010913328,1079.9389297890084,1087.1676025390625,55699,0.0,0.0
2019-02-25 00:00:00+05:30,1088.648192610506,1101.2765014802164,1083.422689530052,1085.6435546875,36809,0.0,0.0
2019-02-26 00:00:00+05:30,1087.777264572881,1087.777264572881,1069.5315081977485,1076.237548828125,88921,0.0,0.0
2019-02-27 00:00:00+05:30,1079.938831088985,1084.2934358989814,1062.5205289523385,1066.9185791015625,223301,0.0,0.0
2019-02-28 00:00:00+05:30,1070.358877414868,1075.1925526829068,1064.4801717887126,1068.66064453125,235050,0.0,0.0
2019-03-01 00:00:00+05:30,1085.07731218996,1099.0990317690312,1075.7584626963712,1083.8580322265625,216894,0.0,0.0
2019-03-05 00:00:00+05:30,1088.9092528395881,1092.4800848444393,1064.479974742057,1074.4520263671875,296798,0.0,0.0
2019-03-06 00:00:00+05:30,1078.1969128263217,1089.5188137768237,1066.8750118758198,1083.9013671875,187191,0.0,0.0
2019-03-07 00:00:00+05:30,1090.3898826149855,1127.7522904382276,1084.0757873416896,1106.6761474609375,191884,0.0,0.0
2019-03-08 00:00:00+05:30,1106.9372459728584,1114.5577450709616,1087.6027838277723,1102.5826416015625,138564,0.0,0.0
2019-03-11 00:00:00+05:30,1102.582703278372,1112.1628100104538,1098.6636059663088,1102.7568359375,44003,0.0,0.0
2019-03-12 00:00:00+05:30,1109.2888374654638,1115.6466122708869,1083.4225822138415,1092.3494873046875,63201,0.0,0.0
2019-03-13 00:00:00+05:30,1095.2235133602644,1146.912459468134,1086.9062485973045,1129.5377197265625,561331,0.0,0.0
2019-03-14 00:00:00+05:30,1137.50636610729,1153.9666424482364,1124.3989919176647,1140.5545654296875,315481,0.0,0.0
2019-03-15 00:00:00+05:30,1147.3478289593738,1147.3478289593738,1128.7972568037865,1135.5032958984375,240159,0.0,0.0
2019-03-18 00:00:00+05:30,1145.2576665028857,1153.966758109794,1132.1938534375313,1137.20166015625,81145,0.0,0.0
2019-03-19 00:00:00+05:30,1139.814258772542,1153.966663211162,1133.1082201426082,1149.2637939453125,102642,0.0,0.0
2019-03-20 00:00:00+05:30,1152.9216283619617,1170.5141769106244,1149.3507968897998,1165.8983154296875,121312,0.0,0.0
2019-03-22 00:00:00+05:30,1170.8626067077016,1174.8688284780212,1162.5453432182696,1167.030517578125,78801,0.0,0.0
2019-03-25 00:00:00+05:30,1165.2017205294048,1167.0306404146643,1150.4396741255246,1162.3712158203125,50755,0.0,0.0
2019-03-26 00:00:00+05:30,1162.6760783590696,1170.5143903709009,1149.6558264826601,1159.14892578125,38874,0.0,0.0
2019-03-27 00:00:00+05:30,1162.6761036253479,1173.9981231221823,1149.5688436830496,1155.229736328125,201412,0.0,0.0
2019-03-28 00:00:00+05:30,1150.5701666364555,1159.8020074237882,1139.553085628372,1145.1705322265625,169781,0.0,0.0
2019-04-01 00:00:00+05:30,1149.6125783684333,1156.5798769383116,1140.903367328566,1147.696533203125,107242,0.0,0.0
2019-04-02 00:00:00+05:30,1147.8703034574935,1172.4302661509576,1139.1610951675655,1151.702392578125,214217,0.0,0.0
2019-04-03 00:00:00+05:30,1157.276213571554,1167.0304513796175,1149.699160614234,1160.1937255859375,76579,0.0,0.0
2019-04-04 00:00:00+05:30,1162.6761519142415,1165.2453993396423,1140.9032437758037,1154.35888671875,45078,0.0,0.0
2019-04-05 00:00:00+05:30,1148.5669793484549,1201.8671379089567,1148.5669793484549,1199.7333984375,175660,0.0,0.0
2019-04-08 00:00:00+05:30,1195.77101219911,1235.8332358477653,1193.767842465007,1215.8021240234375,267659,0.0,0.0
2019-04-09 00:00:00+05:30,1211.6218032684487,1233.2205781164294,1201.3013685186231,1226.5579833984375,101794,0.0,0.0
2019-04-10 00:00:00+05:30,1223.6404644024865,1225.3822595220074,1194.029244750574,1203.2174072265625,75853,0.0,0.0
2019-04-11 00:00:00+05:30,1204.4366934325787,1235.1365059164305,1197.2951460404227,1226.5579833984375,66836,0.0,0.0
2019-04-12 00:00:00+05:30,1225.2950976936042,1248.4615341808328,1221.898515340602,1244.7601318359375,112640,0.0,0.0
2019-04-15 00:00:00+05:30,1244.7600645822083,1252.3806810711417,1234.0913654423675,1239.578125,41164,0.0,0.0
2019-04-16 00:00:00+05:30,1247.1548744135937,1251.422353027137,1227.9946659785264,1229.431640625,175260,0.0,0.0
2019-04-18 00:00:00+05:30,1231.5658377728255,1261.9609485173498,1231.5658377728255,1251.335693359375,105257,0.0,0.0
2019-04-22 00:00:00+05:30,1236.7042310121872,1267.1864670280747,1224.8598127525233,1253.38232421875,165460,0.0,0.0
2019-04-23 00:00:00+05:30,1257.6062827046233,1300.7167070768655,1257.6062827046233,1287.478759765625,337954,0.0,0.0
2019-04-24 00:00:00+05:30,1275.8952562556715,1310.7320891174313,1272.1504091422207,1298.843994140625,138939,0.0,0.0
2019-04-25 00:00:00+05:30,1304.6356908196565,1306.203353124016,1284.604580378765,1301.5003662109375,51968,0.0,0.0
2019-04-26 00:00:00+05:30,1305.7718535712575,1305.7718535712575,1286.1502756392329,1294.4970703125,81370,9.6,0.0
2019-04-30 00:00:00+05:30,1298.5207764535369,1306.0642275348648,1291.5913217188224,1297.555908203125,65056,0.0,0.0
2019-05-02 00:00:00+05:30,1302.555565463967,1333.1678697809525,1281.8111939015018,1295.4068603515625,290208,0.0,0.0
2019-05-03 00:00:00+05:30,1294.6612173012002,1331.3257366165399,1291.5912357724192,1309.7919921875,125491,0.0,0.0
2019-05-06 00:00:00+05:30,1298.1701612862262,1321.7652695068425,1290.2758367398553,1297.3369140625,193479,0.0,0.0
2019-05-07 00:00:00+05:30,1293.7839598278822,1312.9933381863418,1285.4950105762466,1297.1170654296875,63275,0.0,0.0
2019-05-08 00:00:00+05:30,1298.3892141873407,1313.081371382486,1270.1013892887004,1274.9696044921875,193212,0.0,0.0
2019-05-09 00:00:00+05:30,1271.8557598055315,1271.8557598055315,1210.6312629415977,1215.6309814453125,166605,0.0,0.0
2019-05-10 00:00:00+05:30,1210.8944113155376,1226.946064971786,1176.8173756860874,1207.9559326171875,136872,0.0,0.0
2019-05-13 00:00:00+05:30,1226.2441357395326,1226.2441357395326,1175.3699544916394,1181.9046630859375,32774,0.0,0.0
2019-05-14 00:00:00+05:30,1189.2725975986677,1210.4555874809016,1150.1959679066663,1205.718994140625,182310,0.0,0.0
2019-05-15 00:00:00+05:30,1195.5441886333895,1236.7699235146185,1189.6234764085375,1208.9644775390625,38926,0.0,0.0
2019-05-16 00:00:00+05:30,1209.5787317423737,1231.4195964235084,1193.8340754922392,1216.815185546875,67967,0.0,0.0
2019-05-17 00:00:00+05:30,1214.841304920547,1231.331575134114,1203.9208750084117,1220.19189453125,23821,0.0,0.0
2019-05-20 00:00:00+05:30,1244.4888747078296,1264.8385018136853,1232.3843246344836,1260.54052734375,54114,0.0,0.0
2019-05-21 00:00:00+05:30,1263.084140002055,1278.8287929630424,1240.2784117152228,1253.303955078125,115365,0.0,0.0
2019-05-22 00:00:00+05:30,1249.927124281904,1281.9428007968504,1229.051129846218,1278.1273193359375,47943,0.0,0.0
2019-05-23 00:00:00+05:30,1306.9412311729736,1306.9412311729736,1246.418486845916,1261.066650390625,84054,0.0,0.0
2019-05-24 00:00:00+05:30,1284.004151543382,1315.7128297013103,1267.3383843074012,1313.0374755859375,84808,0.0,0.0
2019-05-27 00:00:00+05:30,1296.4157481973753,1420.925983254412,1296.4157481973753,1415.093017578125,360765,0.0,0.0
2019-05-28 00:00:00+05:30,1417.46117100954,1419.2155305390952,1366.2799873398806,1398.6026611328125,191315,0.0,0.0
2019-05-29 00:00:00+05:30,1399.0413097275289,1403.5146612560397,1383.3842845273932,1392.8135986328125,190067,0.0,0.0
2019-05-30 00:00:00+05:30,1385.883995176336,1392.8134493548541,1370.1830979273072,1380.88427734375,34614,0.0,0.0
2019-05-31 00:00:00+05:30,1385.6647236918416,1401.9794990532964,1369.2183271514507,1376.49853515625,48943,0.0,0.0
2019-06-03 00:00:00+05:30,1378.077492769894,1417.022621852307,1360.7101006231762,1397.5938720703125,98299,0.0,0.0
2019-06-04 00:00:00+05:30,1397.5939046166711,1412.0229366390945,1361.3241286545342,1369.78857421875,107290,0.0,0.0
2019-06-06 00:00:00+05:30,1368.3410270823265,1385.3576633607927,1336.763975447861,1341.8514404296875,62948,0.0,0.0
2019-06-07 00:00:00+05:30,1342.9480040715928,1381.498388713845,1330.6242033714905,1371.9814453125,46049,0.0,0.0
2019-06-10 00:00:00+05:30,1371.1042397400086,1428.8641254444908,1361.4995486451276,1371.3236083984375,216299,0.0,0.0
2019-06-11 00:00:00+05:30,1368.341376377348,1389.1734987698585,1351.3248536952117,1356.5438232421875,111838,0.0,0.0
2019-06-12 00:00:00+05:30,1357.5962806240514,1381.1913841404898,1315.756663720287,1321.4580078125,203937,0.0,0.0
2019-06-13 00:00:00+05:30,1324.4842100484157,1363.0784709884988,1317.4671253048296,1323.4755859375,243741,0.0,0.0
2019-06-14 00:00:00+05:30,1327.1155953270286,1354.6140455530342,1317.4670307842362,1325.7559814453125,121838,0.0,0.0
2019-06-17 00:00:00+05:30,1327.0717035981081,1350.7984279699378,1324.1770988924882,1345.2724609375,107112,0.0,0.0
2019-06-18 00:00:00+05:30,1349.8337574793647,1356.938590124773,1342.904301838716,1350.44775390625,56831,0.0,0.0
2019-06-19 00:00:00+05:30,1353.429834165712,1371.8059690798004,1350.7984717536035,1363.47314453125,65686,0.0,0.0
2019-06-20 00:00:00+05:30,1364.7450611875022,1382.6387036566196,1346.4127993301604,1374.4375,42270,0.0,0.0
2019-06-21 00:00:00+05:30,1373.6041467544394,1383.6913313089651,1342.9919570455838,1367.508056640625,120159,0.0,0.0
2019-06-24 00:00:00+05:30,1368.472867214527,1379.7441703297043,1359.569920011955,1369.1307373046875,80440,0.0,0.0
2019-06-25 00:00:00+05:30,1371.849905066758,1375.3585063822638,1351.5879064314229,1367.508056640625,30243,0.0,0.0
2019-06-26 00:00:00+05:30,1365.7536694946414,1411.3211362493116,1360.4469533234276,1404.7425537109375,152297,0.0,0.0
2019-06-27 00:00:00+05:30,1403.4268947421092,1438.5125494196427,1392.9010921927345,1405.9266357421875,193979,0.0,0.0
2019-06-28 00:00:00+05:30,1394.6557394056986,1418.9525900639642,1392.9013796486881,1405.576171875,59272,0.0,0.0
2019-07-01 00:00:00+05:30,1403.5144725900614,1431.7584194378446,1391.5415451183358,1404.6109619140625,171308,0.0,0.0
2019-07-02 00:00:00+05:30,1412.1982308155716,1415.7068316923426,1400.4006797818083,1403.821533203125,70439,0.0,0.0
2019-07-03 00:00:00+05:30,1410.4001084151973,1416.978690797992,1403.4268983651298,1410.2247314453125,64420,0.0,0.0
2019-07-04 00:00:00+05:30,1410.4444284497176,1460.4415052633544,1407.812947487869,1449.0386962890625,203731,0.0,0.0
2019-07-05 00:00:00+05:30,1457.3709991337525,1464.8267019265984,1334.2202818749283,1352.5086669921875,252154,0.0,0.0
2019-07-08 00:00:00+05:30,1356.0613862193493,1381.498480582067,1278.083490957309,1300.0997314453125,137689,0.0,0.0
2019-07-09 00:00:00+05:30,1302.6433029439497,1366.5869028500356,1293.3456107902039,1343.430419921875,222793,0.0,0.0
2019-07-10 00:00:00+05:30,1336.7641617363363,1358.8681481368722,1303.9152392786611,1328.168212890625,68287,0.0,0.0
2019-07-11 00:00:00+05:30,1334.13271531112,1346.4127604855594,1318.4319343558157,1322.68603515625,30315,0.0,0.0
2019-07-12 00:00:00+05:30,1331.4134090157472,1331.4134090157472,1303.4325870135058,1316.4581298828125,42720,0.0,0.0
2019-07-15 00:00:00+05:30,1317.8177825171601,1324.4839942464,1305.2746143732847,1312.8619384765625,46973,0.0,0.0
2019-07-16 00:00:00+05:30,1312.8620228952782,1337.5973709623865,1296.020879643568,1333.6502685546875,42607,0.0,0.0
2019-07-17 00:00:00+05:30,1332.2466935991547,1345.8863510649535,1299.0469023545272,1306.1517333984375,123941,0.0,0.0
2019-07-18 00:00:00+05:30,1309.5726927367075,1315.712774058789,1267.4699519003434,1275.451904296875,69760,0.0,0.0
2019-07-19 00:00:00+05:30,1281.8114034950884,1288.2144921512986,1237.6911729706608,1241.2435302734375,53263,0.0,0.0
2019-07-22 00:00:00+05:30,1245.015100566767,1245.015100566767,1209.008449189254,1231.41943359375,50040,0.0,0.0
2019-07-23 00:00:00+05:30,1236.769929449027,1267.4259883976135,1194.5354524743614,1206.026123046875,260200,0.0,0.0
2019-07-24 00:00:00+05:30,1211.4205608873285,1220.4551290297652,1185.0186002617954,1194.623291015625,68906,0.0,0.0
2019-07-25 00:00:00+05:30,1210.4557166770057,1240.1909019812656,1198.263419124646,1230.45458984375,491229,0.0,0.0
2019-07-26 00:00:00+05:30,1236.770124049179,1252.5586532287543,1201.6843463965972,1212.25390625,102877,0.0,0.0
2019-07-29 00:00:00+05:30,1219.2272850122276,1245.5415013861082,1201.6843954695414,1223.21826171875,164411,0.0,0.0
2019-07-30 00:00:00+05:30,1226.2441616122958,1232.1211182445677,1186.729029003368,1191.421630859375,320587,0.0,0.0
2019-07-31 00:00:00+05:30,1193.7900909810155,1205.1928974783796,1173.5280929726725,1195.632080078125,58743,0.0,0.0
2019-08-01 00:00:00+05:30,1192.0357789468658,1220.9375980999885,1177.5189998063413,1186.4658203125,56036,0.0,0.0
2019-08-02 00:00:00+05:30,1188.9657109505968,1219.227144754448,1175.3700438831263,1199.754638671875,50578,0.0,0.0
2019-08-05 00:00:00+05:30,1183.5274248676585,1219.227076318604,1166.774029550929,1209.666259765625,63900,0.0,0.0
2019-08-06 00:00:00+05:30,1206.070078524724,1227.99868973798,1205.2368313982697,1214.44677734375,26854,0.0,0.0
2019-08-07 00:00:00+05:30,1218.0869742419172,1226.3320516849367,1198.1319738406944,1219.7095947265625,58978,0.0,0.0
2019-08-08 00:00:00+05:30,1223.2619715595006,1254.1812748538196,1201.6842344658364,1223.5689697265625,72135,0.0,0.0
2019-08-09 00:00:00+05:30,1240.8049026516394,1247.9097344750323,1219.2271647945513,1225.10400390625,35155,0.0,0.0
2019-08-13 00:00:00+05:30,1220.8059408247993,1234.1384827014604,1203.438549196779,1209.666259765625,60991,0.0,0.0
2019-08-14 00:00:00+05:30,1210.7189154059718,1221.8587158583825,1150.3716561755796,1183.2205810546875,84588,0.0,0.0
2019-08-16 00:00:00+05:30,1183.1765839379252,1200.32472531486,1174.9752630367425,1191.81640625,48801,0.0,0.0
2019-08-19 00:00:00+05:30,1198.175905885628,1212.2101938611468,1185.018738794801,1201.9476318359375,48128,0.0,0.0
2019-08-20 00:00:00+05:30,1206.9471988707837,1210.1486838003993,1194.6671542085435,1197.2547607421875,40192,0.0,0.0
2019-08-21 00:00:00+05:30,1197.254621484699,1204.3155785286222,1185.8955726478334,1192.3426513671875,47032,0.0,0.0
2019-08-22 00:00:00+05:30,1194.2726141471087,1196.4216016933754,1175.370227723329,1183.6591796875,53912,0.0,0.0
2019-08-23 00:00:00+05:30,1176.4665686085243,1186.7291298125715,1165.2830128582218,1175.1947021484375,61859,0.0,0.0
2019-08-26 00:00:00+05:30,1193.088367773705,1252.558622631538,1168.8353929690877,1229.0511474609375,58490,0.0,0.0
2019-08-27 00:00:00+05:30,1232.8666159512024,1242.7783043845814,1203.4385488066118,1209.139892578125,50102,0.0,0.0
2019-08-28 00:00:00+05:30,1206.2016680918405,1219.271087008929,1185.9835433359456,1194.1409912109375,201330,0.0,0.0
2019-08-29 00:00:00+05:30,1196.421419461791,1196.421419461791,1162.300630462044,1168.6160888671875,148029,0.0,0.0
2019-08-30 00:00:00+05:30,1171.8615107121757,1187.6501575754767,1164.011178953641,1174.010498046875,28457,0.0,0.0
2019-09-03 00:00:00+05:30,1173.6158477091028,1179.7558114041826,1156.8185770717487,1166.37939453125,31173,0.0,0.0
2019-09-04 00:00:00+05:30,1167.7828753950325,1175.3700825054223,1153.4854640511378,1157.4764404296875,53962,0.0,0.0
2019-09-05 00:00:00+05:30,1166.0723702813746,1169.2300995225853,1151.687211711475,1154.4501953125,23432,0.0,0.0
2019-09-06 00:00:00+05:30,1157.6517582519689,1174.4929016626165,1149.3628077355345,1157.2132568359375,31140,0.0,0.0
2019-09-09 00:00:00+05:30,1156.68682088529,1172.738590023586,1149.0557408891464,1164.712646484375,34565,0.0,0.0
